Patient,Section,ts,value
567-ws-training,acceleration,2027-01-18 11:51:00,0.9449669718742372
567-ws-training,acceleration,2027-01-18 11:52:00,0.9538620114326476
567-ws-training,acceleration,2027-01-18 11:53:00,0.9971830248832704
567-ws-training,acceleration,2027-01-18 11:54:00,0.9410930275917052
567-ws-training,acceleration,2027-01-18 11:55:00,0.9159110188484192
567-ws-training,acceleration,2027-01-18 11:56:00,0.9690260291099548
567-ws-training,acceleration,2027-01-18 11:57:00,0.929291009902954
567-ws-training,acceleration,2027-01-18 11:58:00,0.9423499703407288
567-ws-training,acceleration,2027-01-18 11:59:00,0.9117029905319214
567-ws-training,acceleration,2027-01-18 12:00:00,0.9390299916267396
567-ws-training,acceleration,2027-01-18 12:01:00,0.9474130272865297
567-ws-training,acceleration,2027-01-18 12:02:00,0.9426950216293336
567-ws-training,acceleration,2027-01-18 12:03:00,0.9339929819107056
567-ws-training,acceleration,2027-01-18 12:04:00,0.9788039922714232
567-ws-training,acceleration,2027-01-18 12:05:00,1.0031499862670898
567-ws-training,acceleration,2027-01-18 12:06:00,0.9182299971580504
567-ws-training,acceleration,2027-01-18 12:07:00,0.916405975818634
567-ws-training,acceleration,2027-01-18 12:08:00,0.970982015132904
567-ws-training,acceleration,2027-01-18 12:09:00,0.9483280181884766
567-ws-training,acceleration,2027-01-18 12:10:00,0.9243770241737366
567-ws-training,acceleration,2027-01-18 12:11:00,1.0422600507736206
567-ws-training,acceleration,2027-01-18 12:12:00,1.0476080179214478
567-ws-training,acceleration,2027-01-18 12:13:00,1.0418460369110107
567-ws-training,acceleration,2027-01-18 12:14:00,0.9859730005264282
567-ws-training,acceleration,2027-01-18 12:15:00,1.0416840314865112
567-ws-training,acceleration,2027-01-18 12:16:00,0.9627010226249696
567-ws-training,acceleration,2027-01-18 12:17:00,0.9474610090255736
567-ws-training,acceleration,2027-01-18 12:18:00,0.9268040060997008
567-ws-training,acceleration,2027-01-18 12:19:00,0.916513979434967
567-ws-training,acceleration,2027-01-18 12:20:00,0.9190829992294312
567-ws-training,acceleration,2027-01-18 12:21:00,0.9200249910354614
567-ws-training,acceleration,2027-01-18 12:22:00,0.9186139702796936
567-ws-training,acceleration,2027-01-18 12:23:00,0.9059820175170898
567-ws-training,acceleration,2027-01-18 12:24:00,0.9551119804382324
567-ws-training,acceleration,2027-01-18 12:25:00,0.992524027824402
567-ws-training,acceleration,2027-01-18 12:26:00,1.0214639902114868
567-ws-training,acceleration,2027-01-18 12:27:00,1.0243580341339111
567-ws-training,acceleration,2027-01-18 12:28:00,1.016055941581726
567-ws-training,acceleration,2027-01-18 12:29:00,0.9741349816322328
567-ws-training,acceleration,2027-01-18 12:30:00,0.952455997467041
567-ws-training,acceleration,2027-01-18 12:31:00,0.94166100025177
567-ws-training,acceleration,2027-01-18 12:32:00,0.929377019405365
567-ws-training,acceleration,2027-01-18 12:33:00,0.9421589970588684
567-ws-training,acceleration,2027-01-18 12:34:00,0.9412239789962769
567-ws-training,acceleration,2027-01-18 12:35:00,0.9342100024223328
567-ws-training,acceleration,2027-01-18 12:36:00,0.9261940121650696
567-ws-training,acceleration,2027-01-18 12:37:00,0.9240390062332152
567-ws-training,acceleration,2027-01-18 12:38:00,0.9311040043830872
567-ws-training,acceleration,2027-01-18 12:39:00,0.9691849946975708
567-ws-training,acceleration,2027-01-18 12:40:00,0.9360690116882324
567-ws-training,acceleration,2027-01-18 12:41:00,0.9286329746246338
567-ws-training,acceleration,2027-01-18 12:42:00,0.9281780123710632
567-ws-training,acceleration,2027-01-18 12:43:00,0.9559270143508912
567-ws-training,acceleration,2027-01-18 12:44:00,0.9283689856529236
567-ws-training,acceleration,2027-01-18 12:45:00,0.9177690148353576
567-ws-training,acceleration,2027-01-18 12:46:00,0.9227679967880248
567-ws-training,acceleration,2027-01-18 12:47:00,0.9114969968795776
567-ws-training,acceleration,2027-01-18 12:48:00,0.9086909890174866
567-ws-training,acceleration,2027-01-18 12:49:00,0.9084720015525818
567-ws-training,acceleration,2027-01-18 12:50:00,0.9081270098686218
567-ws-training,acceleration,2027-01-18 12:51:00,0.9074959754943848
567-ws-training,acceleration,2027-01-18 12:52:00,1.0503779649734497
567-ws-training,acceleration,2027-01-18 12:53:00,1.096081018447876
567-ws-training,acceleration,2027-01-18 12:54:00,1.107759952545166
567-ws-training,acceleration,2027-01-18 12:55:00,0.9607260227203368
567-ws-training,acceleration,2027-01-18 12:56:00,0.9026089906692504
567-ws-training,acceleration,2027-01-18 12:57:00,0.9080939888954164
567-ws-training,acceleration,2027-01-18 12:58:00,0.905331015586853
567-ws-training,acceleration,2027-01-18 12:59:00,0.9086809754371644
567-ws-training,acceleration,2027-01-18 13:00:00,0.9050430059432985
567-ws-training,acceleration,2027-01-18 13:01:00,0.9040510058403016
567-ws-training,acceleration,2027-01-18 13:02:00,0.9075890183448792
567-ws-training,acceleration,2027-01-18 13:03:00,0.9056739807128906
567-ws-training,acceleration,2027-01-18 13:04:00,0.904712975025177
567-ws-training,acceleration,2027-01-18 13:05:00,0.9080269932746888
567-ws-training,acceleration,2027-01-18 13:06:00,0.9903380274772644
567-ws-training,acceleration,2027-01-18 13:07:00,0.9490560293197632
567-ws-training,acceleration,2027-01-18 13:08:00,0.9254189729690552
567-ws-training,acceleration,2027-01-18 13:09:00,0.940650999546051
567-ws-training,acceleration,2027-01-18 13:10:00,0.9526039958000184
567-ws-training,acceleration,2027-01-18 13:11:00,0.9576740264892578
567-ws-training,acceleration,2027-01-18 13:12:00,0.9713839888572692
567-ws-training,acceleration,2027-01-18 13:13:00,1.0191659927368164
567-ws-training,acceleration,2027-01-18 13:14:00,1.0068219900131226
567-ws-training,acceleration,2027-01-18 13:15:00,0.9474310278892516
567-ws-training,acceleration,2027-01-18 13:16:00,0.962352991104126
567-ws-training,acceleration,2027-01-18 13:17:00,0.9645689725875854
567-ws-training,acceleration,2027-01-18 13:18:00,0.9157940149307252
567-ws-training,acceleration,2027-01-18 13:19:00,0.9206309914588928
567-ws-training,acceleration,2027-01-18 13:20:00,0.9330840110778807
567-ws-training,acceleration,2027-01-18 13:21:00,0.9081109762191772
567-ws-training,acceleration,2027-01-18 13:22:00,0.9524239897727966
567-ws-training,acceleration,2027-01-18 13:23:00,0.9424329996109008
567-ws-training,acceleration,2027-01-18 13:24:00,0.9348419904708862
567-ws-training,acceleration,2027-01-18 13:25:00,0.9568229913711548
567-ws-training,acceleration,2027-01-18 13:26:00,0.9070280194282532
567-ws-training,acceleration,2027-01-18 13:27:00,1.038725972175598
567-ws-training,acceleration,2027-01-18 13:28:00,1.0286450386047363
567-ws-training,acceleration,2027-01-18 13:29:00,1.0229339599609375
567-ws-training,acceleration,2027-01-18 13:30:00,1.0253920555114746
567-ws-training,acceleration,2027-01-18 13:31:00,1.0032169818878174
567-ws-training,acceleration,2027-01-18 13:32:00,0.9138479828834534
567-ws-training,acceleration,2027-01-18 13:33:00,0.9201390147209167
567-ws-training,acceleration,2027-01-18 13:34:00,0.9424539804458618
567-ws-training,acceleration,2027-01-18 13:35:00,0.948839008808136
567-ws-training,acceleration,2027-01-18 13:36:00,0.9136340022087096
567-ws-training,acceleration,2027-01-18 13:37:00,0.9079869985580444
567-ws-training,acceleration,2027-01-18 13:38:00,0.9099910259246826
567-ws-training,acceleration,2027-01-18 13:39:00,0.9370459914207458
567-ws-training,acceleration,2027-01-18 13:40:00,0.996077001094818
567-ws-training,acceleration,2027-01-18 13:41:00,1.0182199478149414
567-ws-training,acceleration,2027-01-18 13:42:00,0.9964209794998168
567-ws-training,acceleration,2027-01-18 13:43:00,0.9098809957504272
567-ws-training,acceleration,2027-01-18 13:44:00,0.9315199851989746
567-ws-training,acceleration,2027-01-18 13:45:00,0.934732973575592
567-ws-training,acceleration,2027-01-18 13:46:00,0.9199209809303284
567-ws-training,acceleration,2027-01-18 13:47:00,0.9328749775886536
567-ws-training,acceleration,2027-01-18 13:48:00,1.0052460432052612
567-ws-training,acceleration,2027-01-18 13:49:00,1.0254470109939575
567-ws-training,acceleration,2027-01-18 13:50:00,1.053668975830078
567-ws-training,acceleration,2027-01-18 13:51:00,1.0116629600524902
567-ws-training,acceleration,2027-01-18 13:52:00,0.9928100109100342
567-ws-training,acceleration,2027-01-18 13:53:00,1.0212759971618652
567-ws-training,acceleration,2027-01-18 13:54:00,0.9976760149002076
567-ws-training,acceleration,2027-01-18 13:55:00,0.9383509755134584
567-ws-training,acceleration,2027-01-18 13:56:00,0.9346370100975036
567-ws-training,acceleration,2027-01-18 13:57:00,0.9162030220031738
567-ws-training,acceleration,2027-01-18 13:58:00,0.922703981399536
567-ws-training,acceleration,2027-01-18 13:59:00,0.9802259802818298
567-ws-training,acceleration,2027-01-18 14:00:00,1.0048609972000122
567-ws-training,acceleration,2027-01-18 14:01:00,0.9813299775123596
567-ws-training,acceleration,2027-01-18 14:02:00,1.0025689601898191
567-ws-training,acceleration,2027-01-18 14:03:00,1.0105459690093994
567-ws-training,acceleration,2027-01-18 14:04:00,1.0023150444030762
567-ws-training,acceleration,2027-01-18 14:05:00,1.0061110258102417
567-ws-training,acceleration,2027-01-18 14:06:00,0.9920809864997864
567-ws-training,acceleration,2027-01-18 14:07:00,0.9872140288352966
567-ws-training,acceleration,2027-01-18 14:08:00,0.9246910214424132
567-ws-training,acceleration,2027-01-18 14:09:00,0.9179109930992126
567-ws-training,acceleration,2027-01-18 14:10:00,0.9126459956169128
567-ws-training,acceleration,2027-01-18 14:11:00,0.92425799369812
567-ws-training,acceleration,2027-01-18 14:12:00,0.913936972618103
567-ws-training,acceleration,2027-01-18 14:13:00,0.9263970255851746
567-ws-training,acceleration,2027-01-18 14:14:00,0.9365190267562866
567-ws-training,acceleration,2027-01-18 14:15:00,0.9475160241127014
567-ws-training,acceleration,2027-01-18 14:16:00,0.9346150159835817
567-ws-training,acceleration,2027-01-18 14:17:00,0.9250270128250122
567-ws-training,acceleration,2027-01-18 14:18:00,0.9169560074806212
567-ws-training,acceleration,2027-01-18 14:19:00,0.9386839866638184
567-ws-training,acceleration,2027-01-18 14:20:00,0.9505389928817748
567-ws-training,acceleration,2027-01-18 14:21:00,0.9241099953651428
567-ws-training,acceleration,2027-01-18 14:22:00,0.9308130145072936
567-ws-training,acceleration,2027-01-18 14:23:00,0.9700469970703124
567-ws-training,acceleration,2027-01-18 14:24:00,0.9308090209960938
567-ws-training,acceleration,2027-01-18 14:25:00,0.9202309846878052
567-ws-training,acceleration,2027-01-18 14:26:00,0.937516987323761
567-ws-training,acceleration,2027-01-18 14:27:00,0.9530540108680724
567-ws-training,acceleration,2027-01-18 14:28:00,0.9320489764213562
567-ws-training,acceleration,2027-01-18 14:29:00,0.9215409755706788
567-ws-training,acceleration,2027-01-18 14:30:00,0.968550980091095
567-ws-training,acceleration,2027-01-18 14:31:00,1.0347110033035278
567-ws-training,acceleration,2027-01-18 14:32:00,0.9378929734230042
567-ws-training,acceleration,2027-01-18 14:33:00,0.9181129932403564
567-ws-training,acceleration,2027-01-18 14:34:00,0.9536889791488647
567-ws-training,acceleration,2027-01-18 14:35:00,0.99788898229599
567-ws-training,acceleration,2027-01-18 14:36:00,1.04960298538208
567-ws-training,acceleration,2027-01-18 14:37:00,1.0554109811782837
567-ws-training,acceleration,2027-01-18 14:38:00,1.013190984725952
567-ws-training,acceleration,2027-01-18 14:39:00,0.9650670289993286
567-ws-training,acceleration,2027-01-18 14:40:00,0.9366689920425416
567-ws-training,acceleration,2027-01-18 14:41:00,0.9220280051231384
567-ws-training,acceleration,2027-01-18 14:42:00,0.9403679966926576
567-ws-training,acceleration,2027-01-18 14:43:00,0.9238470196723938
567-ws-training,acceleration,2027-01-18 14:44:00,0.9265679717063904
567-ws-training,acceleration,2027-01-18 14:45:00,0.9212290048599244
567-ws-training,acceleration,2027-01-18 14:46:00,0.9141510128974916
567-ws-training,acceleration,2027-01-18 14:47:00,1.0049550533294678
567-ws-training,acceleration,2027-01-18 14:48:00,1.017071008682251
567-ws-training,acceleration,2027-01-18 14:49:00,0.921783983707428
567-ws-training,acceleration,2027-01-18 14:50:00,0.9068970084190368
567-ws-training,acceleration,2027-01-18 14:51:00,0.9514319896697998
567-ws-training,acceleration,2027-01-18 14:52:00,0.9382209777832032
567-ws-training,acceleration,2027-01-18 14:53:00,0.955407977104187
567-ws-training,acceleration,2027-01-18 14:54:00,0.9061909914016724
567-ws-training,acceleration,2027-01-18 14:55:00,0.90694397687912
567-ws-training,acceleration,2027-01-18 14:56:00,0.9080259799957277
567-ws-training,acceleration,2027-01-18 14:57:00,0.9079570174217224
567-ws-training,acceleration,2027-01-18 14:58:00,0.9114030003547668
567-ws-training,acceleration,2027-01-18 14:59:00,0.9060900211334229
567-ws-training,acceleration,2027-01-18 15:00:00,0.9104909896850586
567-ws-training,acceleration,2027-01-18 15:01:00,0.9764559864997864
567-ws-training,acceleration,2027-01-18 15:02:00,0.9173259735107422
567-ws-training,acceleration,2027-01-18 15:03:00,0.9091219902038574
567-ws-training,acceleration,2027-01-18 15:04:00,0.9093700051307678
567-ws-training,acceleration,2027-01-18 15:05:00,0.90767502784729
567-ws-training,acceleration,2027-01-18 15:06:00,0.9133129715919496
567-ws-training,acceleration,2027-01-18 15:07:00,0.9413269758224488
567-ws-training,acceleration,2027-01-18 15:08:00,0.9442769885063172
567-ws-training,acceleration,2027-01-18 15:09:00,0.9088799953460692
567-ws-training,acceleration,2027-01-18 15:10:00,0.9095919728279114
567-ws-training,acceleration,2027-01-18 15:11:00,0.9200659990310668
567-ws-training,acceleration,2027-01-18 15:12:00,0.9100099802017212
567-ws-training,acceleration,2027-01-18 15:13:00,0.9118419885635376
567-ws-training,acceleration,2027-01-18 15:14:00,0.9162179827690125
567-ws-training,acceleration,2027-01-18 15:15:00,0.9181370139122008
567-ws-training,acceleration,2027-01-18 15:16:00,0.9497600197792052
567-ws-training,acceleration,2027-01-18 15:17:00,0.9208790063858032
567-ws-training,acceleration,2027-01-18 15:18:00,0.9175320267677308
567-ws-training,acceleration,2027-01-18 15:19:00,0.9136229753494264
567-ws-training,acceleration,2027-01-18 15:20:00,0.9168829917907716
567-ws-training,acceleration,2027-01-18 15:21:00,0.9152330160140992
567-ws-training,acceleration,2027-01-18 15:22:00,0.9204819798469543
567-ws-training,acceleration,2027-01-18 15:23:00,0.9253870248794556
567-ws-training,acceleration,2027-01-18 15:24:00,0.9277610182762146
567-ws-training,acceleration,2027-01-18 15:25:00,0.9198129773139954
567-ws-training,acceleration,2027-01-18 15:26:00,0.9447169899940492
567-ws-training,acceleration,2027-01-18 15:27:00,0.9330080151557922
567-ws-training,acceleration,2027-01-18 15:28:00,0.9151710271835328
567-ws-training,acceleration,2027-01-18 15:29:00,0.9285690188407898
567-ws-training,acceleration,2027-01-18 15:30:00,0.9580119848251344
567-ws-training,acceleration,2027-01-18 15:31:00,0.9153540134429932
567-ws-training,acceleration,2027-01-18 15:32:00,0.9348679780960084
567-ws-training,acceleration,2027-01-18 15:33:00,0.901636004447937
567-ws-training,acceleration,2027-01-18 15:34:00,0.9082059860229492
567-ws-training,acceleration,2027-01-18 15:35:00,0.9073240160942078
567-ws-training,acceleration,2027-01-18 15:36:00,0.9860450029373168
567-ws-training,acceleration,2027-01-18 15:37:00,0.9113150238990784
567-ws-training,acceleration,2027-01-18 15:38:00,0.9128479957580566
567-ws-training,acceleration,2027-01-18 15:39:00,0.9099040031433104
567-ws-training,acceleration,2027-01-18 15:40:00,0.9277769923210144
567-ws-training,acceleration,2027-01-18 15:41:00,1.0530999898910522
567-ws-training,acceleration,2027-01-18 15:42:00,1.0229860544204712
567-ws-training,acceleration,2027-01-18 15:43:00,1.037503004074097
567-ws-training,acceleration,2027-01-18 15:44:00,1.0033119916915894
567-ws-training,acceleration,2027-01-18 15:45:00,1.011857032775879
567-ws-training,acceleration,2027-01-18 15:46:00,1.0327210426330566
567-ws-training,acceleration,2027-01-18 15:47:00,0.9323779940605164
567-ws-training,acceleration,2027-01-18 15:48:00,0.9444190263748168
567-ws-training,acceleration,2027-01-18 15:49:00,0.9230870008468628
567-ws-training,acceleration,2027-01-18 15:50:00,0.927021026611328
567-ws-training,acceleration,2027-01-18 15:51:00,0.9150670170783995
567-ws-training,acceleration,2027-01-18 15:52:00,0.9272130131721495
567-ws-training,acceleration,2027-01-18 15:53:00,0.9328719973564148
567-ws-training,acceleration,2027-01-18 15:54:00,0.9390100240707396
567-ws-training,acceleration,2027-01-18 15:55:00,0.9938399791717528
567-ws-training,acceleration,2027-01-18 15:56:00,1.0155800580978394
567-ws-training,acceleration,2027-01-18 15:57:00,1.0132269859313965
567-ws-training,acceleration,2027-01-18 15:58:00,0.9920420050621032
567-ws-training,acceleration,2027-01-18 15:59:00,0.9911940097808838
567-ws-training,acceleration,2027-01-18 16:00:00,0.9598079919815063
567-ws-training,acceleration,2027-01-18 16:01:00,0.9358729720115662
